timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603185739418,245,HTTP Request,200,OK,Thread Group-Stress 1-20,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,239,0,0
1603185739417,253,HTTP Request,200,OK,Thread Group-Stress 1-21,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,251,0,0
1603185739332,366,HTTP Request,200,OK,Thread Group-Stress 1-19,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,362,0,0
1603185739614,232,HTTP Request,200,OK,Thread Group-Stress 1-18,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,228,0,0
1603185739670,243,HTTP Request,200,OK,Thread Group-Stress 1-21,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,239,0,0
1603185739663,277,HTTP Request,200,OK,Thread Group-Stress 1-20,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,276,0,0
1603185739847,225,HTTP Request,200,OK,Thread Group-Stress 1-18,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,221,0,0
1603185739913,249,HTTP Request,200,OK,Thread Group-Stress 1-21,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,245,0,0
1603185739940,245,HTTP Request,200,OK,Thread Group-Stress 1-20,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,239,0,0
1603185740072,337,HTTP Request,200,OK,Thread Group-Stress 1-18,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,333,0,0
1603185740162,292,HTTP Request,200,OK,Thread Group-Stress 1-21,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,288,0,0
1603185738785,1750,HTTP Request,200,OK,Thread Group-Stress 1-22,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,1745,0,36
1603185740409,241,HTTP Request,200,OK,Thread Group-Stress 1-18,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,223,0,0
1603185740535,248,HTTP Request,200,OK,Thread Group-Stress 1-22,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,244,0,0
1603185739785,1145,HTTP Request,200,OK,Thread Group-Stress 1-23,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,1141,0,40
1603185740651,335,HTTP Request,200,OK,Thread Group-Stress 1-18,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,331,0,0
1603185740783,328,HTTP Request,200,OK,Thread Group-Stress 1-22,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,323,0,0
1603185740786,409,HTTP Request,200,OK,Thread Group-Stress 1-24,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,409,0,32
1603185740930,355,HTTP Request,200,OK,Thread Group-Stress 1-23,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,352,0,0
1603185741111,300,HTTP Request,200,OK,Thread Group-Stress 1-22,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,288,0,0
1603185741196,307,HTTP Request,200,OK,Thread Group-Stress 1-24,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,295,0,0
1603185741411,226,HTTP Request,200,OK,Thread Group-Stress 1-22,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,222,0,0
1603185741285,369,HTTP Request,200,OK,Thread Group-Stress 1-23,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,369,0,0
1603185741504,244,HTTP Request,200,OK,Thread Group-Stress 1-24,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,240,0,0
1603185741637,228,HTTP Request,200,OK,Thread Group-Stress 1-22,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,224,0,0
1603185741654,224,HTTP Request,200,OK,Thread Group-Stress 1-23,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,220,0,0
1603185741748,246,HTTP Request,200,OK,Thread Group-Stress 1-24,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,242,0,0
1603185741785,304,HTTP Request,200,OK,Thread Group-Stress 1-25,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,299,0,40
1603185741865,273,HTTP Request,200,OK,Thread Group-Stress 1-22,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,265,0,0
1603185741994,223,HTTP Request,200,OK,Thread Group-Stress 1-24,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,223,0,0
1603185742138,246,HTTP Request,200,OK,Thread Group-Stress 1-22,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,242,0,0
1603185741878,528,HTTP Request,200,OK,Thread Group-Stress 1-23,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,527,0,0
1603185742217,326,HTTP Request,200,OK,Thread Group-Stress 1-24,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,324,0,0
1603185742089,540,HTTP Request,200,OK,Thread Group-Stress 1-25,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,539,0,0
1603185742384,272,HTTP Request,200,OK,Thread Group-Stress 1-22,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,270,0,0
1603185742543,227,HTTP Request,200,OK,Thread Group-Stress 1-24,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,223,0,0
1603185742629,221,HTTP Request,200,OK,Thread Group-Stress 1-25,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,221,0,0
1603185742406,471,HTTP Request,200,OK,Thread Group-Stress 1-23,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,467,0,0
1603185742657,309,HTTP Request,200,OK,Thread Group-Stress 1-22,text,true,,5715,126,5,5,https://blazedemo.com/reserve.php,305,0,0
1603185742770,235,HTTP Request,200,OK,Thread Group-Stress 1-24,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,232,0,0
1603185742779,256,HTTP Request,200,OK,Thread Group-Stress 1-26,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,252,0,33
1603185742877,226,HTTP Request,200,OK,Thread Group-Stress 1-23,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,222,0,0
1603185742851,266,HTTP Request,200,OK,Thread Group-Stress 1-25,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,262,0,0
1603185743005,221,HTTP Request,200,OK,Thread Group-Stress 1-24,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,220,0,0
1603185743035,245,HTTP Request,200,OK,Thread Group-Stress 1-26,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,241,0,0
1603185743117,224,HTTP Request,200,OK,Thread Group-Stress 1-25,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,223,0,0
1603185743103,239,HTTP Request,200,OK,Thread Group-Stress 1-23,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,235,0,0
1603185743226,239,HTTP Request,200,OK,Thread Group-Stress 1-24,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,235,0,0
1603185743281,265,HTTP Request,200,OK,Thread Group-Stress 1-26,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,261,0,0
1603185743342,319,HTTP Request,200,OK,Thread Group-Stress 1-23,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,315,0,0
1603185743546,254,HTTP Request,200,OK,Thread Group-Stress 1-26,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,249,0,0
1603185743341,497,HTTP Request,200,OK,Thread Group-Stress 1-25,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,497,0,0
1603185743661,228,HTTP Request,200,OK,Thread Group-Stress 1-23,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,227,0,0
1603185743786,276,HTTP Request,200,OK,Thread Group-Stress 1-27,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,271,0,32
1603185743800,316,HTTP Request,200,OK,Thread Group-Stress 1-26,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,315,0,0
1603185743839,349,HTTP Request,200,OK,Thread Group-Stress 1-25,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,348,0,0
1603185744062,252,HTTP Request,200,OK,Thread Group-Stress 1-27,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,248,0,0
1603185744116,246,HTTP Request,200,OK,Thread Group-Stress 1-26,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,242,0,0
1603185744188,232,HTTP Request,200,OK,Thread Group-Stress 1-25,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,227,0,0
1603185744315,227,HTTP Request,200,OK,Thread Group-Stress 1-27,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,224,0,0
1603185744362,241,HTTP Request,200,OK,Thread Group-Stress 1-26,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,237,0,0
1603185744421,246,HTTP Request,200,OK,Thread Group-Stress 1-25,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,242,0,0
1603185744543,232,HTTP Request,200,OK,Thread Group-Stress 1-27,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,228,0,0
1603185744603,226,HTTP Request,200,OK,Thread Group-Stress 1-26,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,223,0,0
1603185744667,248,HTTP Request,200,OK,Thread Group-Stress 1-25,text,true,,5715,126,4,4,https://blazedemo.com/reserve.php,244,0,0
1603185744775,234,HTTP Request,200,OK,Thread Group-Stress 1-27,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,229,0,0
1603185744787,251,HTTP Request,200,OK,Thread Group-Stress 1-28,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,248,0,31
1603185744829,281,HTTP Request,200,OK,Thread Group-Stress 1-26,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,277,0,0
1603185745010,223,HTTP Request,200,OK,Thread Group-Stress 1-27,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,219,0,0
1603185745038,228,HTTP Request,200,OK,Thread Group-Stress 1-28,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,227,0,0
1603185745110,231,HTTP Request,200,OK,Thread Group-Stress 1-26,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,227,0,0
1603185745233,217,HTTP Request,200,OK,Thread Group-Stress 1-27,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,215,0,0
1603185745267,227,HTTP Request,200,OK,Thread Group-Stress 1-28,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,226,0,0
1603185745450,237,HTTP Request,200,OK,Thread Group-Stress 1-27,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,236,0,0
1603185745494,223,HTTP Request,200,OK,Thread Group-Stress 1-28,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,221,0,0
1603185745687,234,HTTP Request,200,OK,Thread Group-Stress 1-27,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,233,0,0
1603185745717,219,HTTP Request,200,OK,Thread Group-Stress 1-28,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,218,0,0
1603185745921,232,HTTP Request,200,OK,Thread Group-Stress 1-27,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,228,0,0
1603185745779,377,HTTP Request,200,OK,Thread Group-Stress 1-29,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,376,0,33
1603185745936,245,HTTP Request,200,OK,Thread Group-Stress 1-28,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,238,0,0
1603185746156,237,HTTP Request,200,OK,Thread Group-Stress 1-29,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,233,0,0
1603185746181,233,HTTP Request,200,OK,Thread Group-Stress 1-28,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,232,0,0
1603185746414,222,HTTP Request,200,OK,Thread Group-Stress 1-28,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,219,0,0
1603185746393,245,HTTP Request,200,OK,Thread Group-Stress 1-29,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,240,0,0
1603185746638,227,HTTP Request,200,OK,Thread Group-Stress 1-29,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,223,0,0
1603185746636,254,HTTP Request,200,OK,Thread Group-Stress 1-28,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,254,0,0
1603185746779,283,HTTP Request,200,OK,Thread Group-Stress 1-30,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,279,0,39
1603185746866,241,HTTP Request,200,OK,Thread Group-Stress 1-29,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,237,0,0
1603185746890,236,HTTP Request,200,OK,Thread Group-Stress 1-28,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,233,0,0
1603185747062,239,HTTP Request,200,OK,Thread Group-Stress 1-30,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,235,0,0
1603185747108,235,HTTP Request,200,OK,Thread Group-Stress 1-29,text,true,,5719,126,2,2,https://blazedemo.com/reserve.php,230,0,0
1603185747301,240,HTTP Request,200,OK,Thread Group-Stress 1-30,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,235,0,0
1603185747343,238,HTTP Request,200,OK,Thread Group-Stress 1-29,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,235,0,0
1603185747541,229,HTTP Request,200,OK,Thread Group-Stress 1-30,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,225,0,0
1603185747581,230,HTTP Request,200,OK,Thread Group-Stress 1-29,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,224,0,0
1603185747770,232,HTTP Request,200,OK,Thread Group-Stress 1-30,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,228,0,0
1603185747811,234,HTTP Request,200,OK,Thread Group-Stress 1-29,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,231,0,0
1603185747779,350,HTTP Request,200,OK,Thread Group-Stress 1-31,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,344,0,64
1603185748002,221,HTTP Request,200,OK,Thread Group-Stress 1-30,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,219,0,0
1603185748045,224,HTTP Request,200,OK,Thread Group-Stress 1-29,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,224,0,0
1603185748129,229,HTTP Request,200,OK,Thread Group-Stress 1-31,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,224,0,0
1603185748223,231,HTTP Request,200,OK,Thread Group-Stress 1-30,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,227,0,0
1603185748358,234,HTTP Request,200,OK,Thread Group-Stress 1-31,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,233,0,0
1603185748454,297,HTTP Request,200,OK,Thread Group-Stress 1-30,text,true,,5715,126,2,2,https://blazedemo.com/reserve.php,296,0,0
1603185748593,273,HTTP Request,200,OK,Thread Group-Stress 1-31,text,true,,5715,126,3,3,https://blazedemo.com/reserve.php,269,0,0
